"10001","10001","747201148422069024","public","2020-01-16 06:10:45","","2020-01-16 06:10:45","0","0","NORMAL_CLEARING","eeac8d28-3826-11ea-9720-9d779b4f19a8","","","",""
"10001","10001","568848422069007","public","2020-01-16 06:10:46","","2020-01-16 06:10:46","0","0","NORMAL_CLEARING","efb1c29c-3826-11ea-9724-9d779b4f19a8","","","",""
"10001","10001","1660048221530247","public","2020-01-16 06:10:47","","2020-01-16 06:10:47","0","0","NORMAL_CLEARING","f02acd72-3826-11ea-9728-9d779b4f19a8","","","",""
"10001","10001","038948221530247","public","2020-01-16 06:10:49","","2020-01-16 06:10:49","0","0","NORMAL_CLEARING","f1000e74-3826-11ea-972c-9d779b4f19a8","","","",""
"10001","10001","349848422069023","public","2020-01-16 06:10:49","","2020-01-16 06:10:49","0","0","NORMAL_CLEARING","f12cf2ae-3826-11ea-9730-9d779b4f19a8","","","",""
"10001","10001","18101148422069021","public","2020-01-16 06:10:50","","2020-01-16 06:10:50","0","0","NORMAL_CLEARING","f19d5bca-3826-11ea-9734-9d779b4f19a8","","","",""
"10001","10001","*93648422069022","public","2020-01-16 06:10:51","","2020-01-16 06:10:51","0","0","NORMAL_CLEARING","f29ea0ce-3826-11ea-9738-9d779b4f19a8","","","",""
"10001","10001","793148422069007","public","2020-01-16 06:10:58","","2020-01-16 06:10:58","0","0","NORMAL_CLEARING","f66d4b1a-3826-11ea-973c-9d779b4f19a8","","","",""
"10001","10001","240101148422069021","public","2020-01-16 06:11:01","","2020-01-16 06:11:01","0","0","NORMAL_CLEARING","f881660c-3826-11ea-9740-9d779b4f19a8","","","",""
"10001","10001","117448422069023","public","2020-01-16 06:11:08","","2020-01-16 06:11:08","0","0","NORMAL_CLEARING","fc55fb08-3826-11ea-9744-9d779b4f19a8","","","",""
"10001","10001","462101148422069024","public","2020-01-16 06:11:16","","2020-01-16 06:11:16","0","0","NORMAL_CLEARING","010bd9ec-3827-11ea-9748-9d779b4f19a8","","","",""
"10001","10001","349948422069023","public","2020-01-16 06:11:16","","2020-01-16 06:11:16","0","0","NORMAL_CLEARING","0130732e-3827-11ea-974c-9d779b4f19a8","","","",""
"10001","10001","747301148422069024","public","2020-01-16 06:11:19","","2020-01-16 06:11:19","0","0","NORMAL_CLEARING","0343a6a4-3827-11ea-9750-9d779b4f19a8","","","",""
"10001","10001","568948422069007","public","2020-01-16 06:11:21","","2020-01-16 06:11:21","0","0","NORMAL_CLEARING","0469dc38-3827-11ea-9754-9d779b4f19a8","","","",""
"10001","10001","*6050048422069022","public","2020-01-16 06:11:23","","2020-01-16 06:11:23","0","0","NORMAL_CLEARING","05b37f2c-3827-11ea-9758-9d779b4f19a8","","","",""
"10001","10001","18201148422069021","public","2020-01-16 06:11:24","","2020-01-16 06:11:24","0","0","NORMAL_CLEARING","06047a62-3827-11ea-975c-9d779b4f19a8","","","",""
"10001","10001","039048221530247","public","2020-01-16 06:11:27","","2020-01-16 06:11:27","0","0","NORMAL_CLEARING","0796e428-3827-11ea-9760-9d779b4f19a8","","","",""
"10001","10001","1670048221530247","public","2020-01-16 06:11:27","","2020-01-16 06:11:27","0","0","NORMAL_CLEARING","07b85fd6-3827-11ea-9764-9d779b4f19a8","","","",""
"10001","10001","*93748422069022","public","2020-01-16 06:11:31","","2020-01-16 06:11:31","0","0","NORMAL_CLEARING","0a4a1456-3827-11ea-9768-9d779b4f19a8","","","",""
"10001","10001","793248422069007","public","2020-01-16 06:11:32","","2020-01-16 06:11:32","0","0","NORMAL_CLEARING","0afa9dd0-3827-11ea-976c-9d779b4f19a8","","","",""
"10001","10001","240201148422069021","public","2020-01-16 06:11:35","","2020-01-16 06:11:35","0","0","NORMAL_CLEARING","0cad3ba6-3827-11ea-9770-9d779b4f19a8","","","",""
"10001","10001","350148422069023","public","2020-01-16 06:11:42","","2020-01-16 06:11:42","0","0","NORMAL_CLEARING","10f8c310-3827-11ea-9774-9d779b4f19a8","","","",""
"10001","10001","117548422069023","public","2020-01-16 06:11:44","","2020-01-16 06:11:44","0","0","NORMAL_CLEARING","1200ad40-3827-11ea-9778-9d779b4f19a8","","","",""
"10001","10001","462201148422069024","public","2020-01-16 06:11:50","","2020-01-16 06:11:50","0","0","NORMAL_CLEARING","156bba1a-3827-11ea-977c-9d779b4f19a8","","","",""
"10001","10001","747401148422069024","public","2020-01-16 06:11:54","","2020-01-16 06:11:54","0","0","NORMAL_CLEARING","17c63150-3827-11ea-9780-9d779b4f19a8","","","",""
"10001","10001","569048422069007","public","2020-01-16 06:11:56","","2020-01-16 06:11:56","0","0","NORMAL_CLEARING","191c611e-3827-11ea-9784-9d779b4f19a8","","","",""
"10001","10001","18301148422069021","public","2020-01-16 06:11:58","","2020-01-16 06:11:58","0","0","NORMAL_CLEARING","1a8b037a-3827-11ea-9788-9d779b4f19a8","","","",""
"10001","10001","*6060048422069022","public","2020-01-16 06:12:02","","2020-01-16 06:12:02","0","0","NORMAL_CLEARING","1cab3346-3827-11ea-978c-9d779b4f19a8","","","",""
"10001","10001","039148221530247","public","2020-01-16 06:12:05","","2020-01-16 06:12:05","0","0","NORMAL_CLEARING","1e7cea70-3827-11ea-9790-9d779b4f19a8","","","",""
"10001","10001","1680048221530247","public","2020-01-16 06:12:05","","2020-01-16 06:12:05","0","0","NORMAL_CLEARING","1e8330d8-3827-11ea-9794-9d779b4f19a8","","","",""
"10001","10001","793348422069007","public","2020-01-16 06:12:07","","2020-01-16 06:12:07","0","0","NORMAL_CLEARING","1fbca66e-3827-11ea-9798-9d779b4f19a8","","","",""
"10001","10001","350248422069023","public","2020-01-16 06:12:10","","2020-01-16 06:12:10","0","0","NORMAL_CLEARING","213ddf9e-3827-11ea-979c-9d779b4f19a8","","","",""
"10001","10001","240301148422069021","public","2020-01-16 06:12:10","","2020-01-16 06:12:10","0","0","NORMAL_CLEARING","2149d772-3827-11ea-97a0-9d779b4f19a8","","","",""
"10001","10001","*93848422069022","public","2020-01-16 06:12:10","","2020-01-16 06:12:10","0","0","NORMAL_CLEARING","21a52d7a-3827-11ea-97a4-9d779b4f19a8","","","",""
"10001","10001","117648422069023","public","2020-01-16 06:12:22","","2020-01-16 06:12:22","0","0","NORMAL_CLEARING","288fe3d2-3827-11ea-97a8-9d779b4f19a8","","","",""
"10001","10001","462301148422069024","public","2020-01-16 06:12:24","","2020-01-16 06:12:24","0","0","NORMAL_CLEARING","29c75848-3827-11ea-97ac-9d779b4f19a8","","","",""
"10001","10001","747501148422069024","public","2020-01-16 06:12:28","","2020-01-16 06:12:28","0","0","NORMAL_CLEARING","2c407cbc-3827-11ea-97b0-9d779b4f19a8","","","",""
"10001","10001","569148422069007","public","2020-01-16 06:12:31","","2020-01-16 06:12:31","0","0","NORMAL_CLEARING","2dc07aba-3827-11ea-97b4-9d779b4f19a8","","","",""
"10001","10001","18401148422069021","public","2020-01-16 06:12:33","","2020-01-16 06:12:33","0","0","NORMAL_CLEARING","2f106f6a-3827-11ea-97b8-9d779b4f19a8","","","",""
"10001","10001","350348422069023","public","2020-01-16 06:12:36","","2020-01-16 06:12:36","0","0","NORMAL_CLEARING","311884fa-3827-11ea-97bc-9d779b4f19a8","","","",""
"10001","10001","793448422069007","public","2020-01-16 06:12:41","","2020-01-16 06:12:41","0","0","NORMAL_CLEARING","3442e9cc-3827-11ea-97c0-9d779b4f19a8","","","",""
"10001","10001","*6070048422069022","public","2020-01-16 06:12:42","","2020-01-16 06:12:42","0","0","NORMAL_CLEARING","345fb12e-3827-11ea-97c4-9d779b4f19a8","","","",""
"10001","10001","1690048221530247","public","2020-01-16 06:12:43","","2020-01-16 06:12:43","0","0","NORMAL_CLEARING","3538359e-3827-11ea-97c8-9d779b4f19a8","","","",""
"10001","10001","240401148422069021","public","2020-01-16 06:12:44","","2020-01-16 06:12:44","0","0","NORMAL_CLEARING","35c04d44-3827-11ea-97cc-9d779b4f19a8","","","",""
"10001","10001","039248221530247","public","2020-01-16 06:12:44","","2020-01-16 06:12:44","0","0","NORMAL_CLEARING","35e1e530-3827-11ea-97d0-9d779b4f19a8","","","",""
"10001","10001","*93948422069022","public","2020-01-16 06:12:49","","2020-01-16 06:12:49","0","0","NORMAL_CLEARING","38dfeb6a-3827-11ea-97d4-9d779b4f19a8","","","",""
"10001","10001","462401148422069024","public","2020-01-16 06:12:57","","2020-01-16 06:12:57","0","0","NORMAL_CLEARING","3d7e233a-3827-11ea-97d8-9d779b4f19a8","","","",""
"10001","10001","747601148422069024","public","2020-01-16 06:13:01","","2020-01-16 06:13:01","0","0","NORMAL_CLEARING","3fffb506-3827-11ea-97dc-9d779b4f19a8","","","",""
"10001","10001","117748422069023","public","2020-01-16 06:13:01","","2020-01-16 06:13:01","0","0","NORMAL_CLEARING","401891ca-3827-11ea-97e0-9d779b4f19a8","","","",""
"10001","10001","350448422069023","public","2020-01-16 06:13:03","","2020-01-16 06:13:03","0","0","NORMAL_CLEARING","413ec18c-3827-11ea-97e4-9d779b4f19a8","","","",""
"10001","10001","569248422069007","public","2020-01-16 06:13:04","","2020-01-16 06:13:04","0","0","NORMAL_CLEARING","417d29c2-3827-11ea-97e8-9d779b4f19a8","","","",""
"10001","10001","18501148422069021","public","2020-01-16 06:13:06","","2020-01-16 06:13:06","0","0","NORMAL_CLEARING","42cf7e60-3827-11ea-97ec-9d779b4f19a8","","","",""
"10001","10001","793548422069007","public","2020-01-16 06:13:15","","2020-01-16 06:13:15","0","0","NORMAL_CLEARING","48117a2c-3827-11ea-97f0-9d779b4f19a8","","","",""
"10001","10001","240501148422069021","public","2020-01-16 06:13:17","","2020-01-16 06:13:17","0","0","NORMAL_CLEARING","49908ef6-3827-11ea-97f4-9d779b4f19a8","","","",""
"10001","10001","*6080048422069022","public","2020-01-16 06:13:23","","2020-01-16 06:13:23","0","0","NORMAL_CLEARING","4d25165e-3827-11ea-97f8-9d779b4f19a8","","","",""
"10001","10001","1700048221530247","public","2020-01-16 06:13:23","","2020-01-16 06:13:23","0","0","NORMAL_CLEARING","4d345cf4-3827-11ea-97fc-9d779b4f19a8","","","",""
"10001","10001","039348221530247","public","2020-01-16 06:13:25","","2020-01-16 06:13:25","0","0","NORMAL_CLEARING","4defdb64-3827-11ea-9800-9d779b4f19a8","","","",""
"10001","10001","350548422069023","public","2020-01-16 06:13:30","","2020-01-16 06:13:30","0","0","NORMAL_CLEARING","515b559e-3827-11ea-9804-9d779b4f19a8","","","",""
"10001","10001","*94048422069022","public","2020-01-16 06:13:30","","2020-01-16 06:13:30","0","0","NORMAL_CLEARING","5164c200-3827-11ea-9808-9d779b4f19a8","","","",""
"10001","10001","462501148422069024","public","2020-01-16 06:13:31","","2020-01-16 06:13:31","0","0","NORMAL_CLEARING","51899f8a-3827-11ea-980c-9d779b4f19a8","","","",""
"10001","10001","747701148422069024","public","2020-01-16 06:13:35","","2020-01-16 06:13:35","0","0","NORMAL_CLEARING","546f8d54-3827-11ea-9810-9d779b4f19a8","","","",""
"10001","10001","569348422069007","public","2020-01-16 06:13:38","","2020-01-16 06:13:38","0","0","NORMAL_CLEARING","55fe82ec-3827-11ea-9814-9d779b4f19a8","","","",""
"10001","10001","18601148422069021","public","2020-01-16 06:13:40","","2020-01-16 06:13:40","0","0","NORMAL_CLEARING","5766293c-3827-11ea-9818-9d779b4f19a8","","","",""
"10001","10001","117848422069023","public","2020-01-16 06:13:41","","2020-01-16 06:13:41","0","0","NORMAL_CLEARING","5785096a-3827-11ea-981c-9d779b4f19a8","","","",""
"10001","10001","793648422069007","public","2020-01-16 06:13:49","","2020-01-16 06:13:49","0","0","NORMAL_CLEARING","5c732fec-3827-11ea-9820-9d779b4f19a8","","","",""
"10001","10001","240601148422069021","public","2020-01-16 06:13:51","","2020-01-16 06:13:51","0","0","NORMAL_CLEARING","5dc2fbac-3827-11ea-9824-9d779b4f19a8","","","",""
"10001","10001","350648422069023","public","2020-01-16 06:13:57","","2020-01-16 06:13:57","0","0","NORMAL_CLEARING","61555bc0-3827-11ea-9828-9d779b4f19a8","","","",""
"10001","10001","1710048221530247","public","2020-01-16 06:14:03","","2020-01-16 06:14:03","0","0","NORMAL_CLEARING","64e59980-3827-11ea-982c-9d779b4f19a8","","","",""
"10001","10001","*6090048422069022","public","2020-01-16 06:14:03","","2020-01-16 06:14:03","0","0","NORMAL_CLEARING","6503ad44-3827-11ea-9830-9d779b4f19a8","","","",""
"10001","10001","039448221530247","public","2020-01-16 06:14:04","","2020-01-16 06:14:04","0","0","NORMAL_CLEARING","65afdd76-3827-11ea-9834-9d779b4f19a8","","","",""
"10001","10001","462601148422069024","public","2020-01-16 06:14:05","","2020-01-16 06:14:05","0","0","NORMAL_CLEARING","65fa2e8a-3827-11ea-9838-9d779b4f19a8","","","",""
"10001","10001","747801148422069024","public","2020-01-16 06:14:10","","2020-01-16 06:14:10","0","0","NORMAL_CLEARING","68f38064-3827-11ea-983c-9d779b4f19a8","","","",""
"10001","10001","*94148422069022","public","2020-01-16 06:14:10","","2020-01-16 06:14:10","0","0","NORMAL_CLEARING","69185a56-3827-11ea-9840-9d779b4f19a8","","","",""
"10001","10001","569448422069007","public","2020-01-16 06:14:13","","2020-01-16 06:14:13","0","0","NORMAL_CLEARING","6aa9b5f4-3827-11ea-9844-9d779b4f19a8","","","",""
"10001","10001","18701148422069021","public","2020-01-16 06:14:14","","2020-01-16 06:14:14","0","0","NORMAL_CLEARING","6b8bea32-3827-11ea-9848-9d779b4f19a8","","","",""
"10001","10001","117948422069023","public","2020-01-16 06:14:19","","2020-01-16 06:14:19","0","0","NORMAL_CLEARING","6e3029ba-3827-11ea-984c-9d779b4f19a8","","","",""
"10001","10001","793748422069007","public","2020-01-16 06:14:23","","2020-01-16 06:14:23","0","0","NORMAL_CLEARING","70a03276-3827-11ea-9850-9d779b4f19a8","","","",""
"10001","10001","350748422069023","public","2020-01-16 06:14:24","","2020-01-16 06:14:24","0","0","NORMAL_CLEARING","714e1198-3827-11ea-9854-9d779b4f19a8","","","",""
"10001","10001","240701148422069021","public","2020-01-16 06:14:26","","2020-01-16 06:14:26","0","0","NORMAL_CLEARING","728fb16a-3827-11ea-9858-9d779b4f19a8","","","",""
"10001","10001","462701148422069024","public","2020-01-16 06:14:40","","2020-01-16 06:14:40","0","0","NORMAL_CLEARING","7a9e1932-3827-11ea-985c-9d779b4f19a8","","","",""
"10001","10001","1720048221530247","public","2020-01-16 06:14:43","","2020-01-16 06:14:43","0","0","NORMAL_CLEARING","7cc52d4a-3827-11ea-9860-9d779b4f19a8","","","",""
"10001","10001","*6100048422069022","public","2020-01-16 06:14:44","","2020-01-16 06:14:44","0","0","NORMAL_CLEARING","7d1479a4-3827-11ea-9864-9d779b4f19a8","","","",""
"10001","10001","039548221530247","public","2020-01-16 06:14:45","","2020-01-16 06:14:45","0","0","NORMAL_CLEARING","7d9d63cc-3827-11ea-9868-9d779b4f19a8","","","",""
"10001","10001","747901148422069024","public","2020-01-16 06:14:45","","2020-01-16 06:14:45","0","0","NORMAL_CLEARING","7dbe8f02-3827-11ea-986c-9d779b4f19a8","","","",""
"10001","10001","569548422069007","public","2020-01-16 06:14:47","","2020-01-16 06:14:47","0","0","NORMAL_CLEARING","7efac9e4-3827-11ea-9870-9d779b4f19a8","","","",""
"10001","10001","18801148422069021","public","2020-01-16 06:14:48","","2020-01-16 06:14:48","0","0","NORMAL_CLEARING","7fe6b30e-3827-11ea-9874-9d779b4f19a8","","","",""
"10001","10001","*94248422069022","public","2020-01-16 06:14:50","","2020-01-16 06:14:50","0","0","NORMAL_CLEARING","80c3d522-3827-11ea-9878-9d779b4f19a8","","","",""
"8889133029","8889133029","441519460055","public","2020-01-16 06:14:51","","2020-01-16 06:14:51","0","0","MANDATORY_IE_MISSING","8169a970-3827-11ea-987c-9d779b4f19a8","","","",""
"10001","10001","350848422069023","public","2020-01-16 06:14:51","","2020-01-16 06:14:51","0","0","NORMAL_CLEARING","816e6c6c-3827-11ea-987e-9d779b4f19a8","","","",""
"10001","10001","793848422069007","public","2020-01-16 06:14:57","","2020-01-16 06:14:57","0","0","NORMAL_CLEARING","8524f704-3827-11ea-9882-9d779b4f19a8","","","",""
"10001","10001","118048422069023","public","2020-01-16 06:14:57","","2020-01-16 06:14:57","0","0","NORMAL_CLEARING","85497c0a-3827-11ea-9886-9d779b4f19a8","","","",""
"10001","10001","240801148422069021","public","2020-01-16 06:15:01","","2020-01-16 06:15:01","0","0","NORMAL_CLEARING","873d28fe-3827-11ea-988a-9d779b4f19a8","","","",""
"10001","10001","462801148422069024","public","2020-01-16 06:15:14","","2020-01-16 06:15:14","0","0","NORMAL_CLEARING","8ef26cc6-3827-11ea-988e-9d779b4f19a8","","","",""
"10001","10001","350948422069023","public","2020-01-16 06:15:18","","2020-01-16 06:15:18","0","0","NORMAL_CLEARING","91808fa4-3827-11ea-9892-9d779b4f19a8","","","",""
"10001","10001","748001148422069024","public","2020-01-16 06:15:19","","2020-01-16 06:15:19","0","0","NORMAL_CLEARING","9235197e-3827-11ea-9896-9d779b4f19a8","","","",""
"10001","10001","569648422069007","public","2020-01-16 06:15:21","","2020-01-16 06:15:21","0","0","NORMAL_CLEARING","935e667a-3827-11ea-989a-9d779b4f19a8","","","",""
"10001","10001","1730048221530247","public","2020-01-16 06:15:22","","2020-01-16 06:15:22","0","0","NORMAL_CLEARING","93de4f98-3827-11ea-989e-9d779b4f19a8","","","",""
"10001","10001","18901148422069021","public","2020-01-16 06:15:22","","2020-01-16 06:15:22","0","0","NORMAL_CLEARING","9416c4ea-3827-11ea-98a2-9d779b4f19a8","","","",""
"10001","10001","039648221530247","public","2020-01-16 06:15:24","","2020-01-16 06:15:24","0","0","NORMAL_CLEARING","951c9ea0-3827-11ea-98a6-9d779b4f19a8","","","",""
"10001","10001","*6110048422069022","public","2020-01-16 06:15:24","","2020-01-16 06:15:24","0","0","NORMAL_CLEARING","953eec76-3827-11ea-98aa-9d779b4f19a8","","","",""
"10001","10001","*94348422069022","public","2020-01-16 06:15:29","","2020-01-16 06:15:29","0","0","NORMAL_CLEARING","986460d4-3827-11ea-98ae-9d779b4f19a8","","","",""
"10001","10001","793948422069007","public","2020-01-16 06:15:32","","2020-01-16 06:15:32","0","0","NORMAL_CLEARING","99aaf7be-3827-11ea-98b2-9d779b4f19a8","","","",""
"10001","10001","240901148422069021","public","2020-01-16 06:15:35","","2020-01-16 06:15:35","0","0","NORMAL_CLEARING","9bca6ae8-3827-11ea-98b6-9d779b4f19a8","","","",""
"10001","10001","118148422069023","public","2020-01-16 06:15:36","","2020-01-16 06:15:36","0","0","NORMAL_CLEARING","9c4b9e7e-3827-11ea-98ba-9d779b4f19a8","","","",""
"10001","10001","351048422069023","public","2020-01-16 06:15:45","","2020-01-16 06:15:45","0","0","NORMAL_CLEARING","a1b9ce76-3827-11ea-98be-9d779b4f19a8","","","",""
"10001","10001","462901148422069024","public","2020-01-16 06:15:47","","2020-01-16 06:15:47","0","0","NORMAL_CLEARING","a28feaa6-3827-11ea-98c2-9d779b4f19a8","","","",""
"10001","10001","748101148422069024","public","2020-01-16 06:15:53","","2020-01-16 06:15:53","0","0","NORMAL_CLEARING","a656a33c-3827-11ea-98c6-9d779b4f19a8","","","",""
"10001","10001","569748422069007","public","2020-01-16 06:15:53","","2020-01-16 06:15:53","0","0","NORMAL_CLEARING","a6b713e8-3827-11ea-98ca-9d779b4f19a8","","","",""
"10001","10001","19001148422069021","public","2020-01-16 06:15:55","","2020-01-16 06:15:55","0","0","NORMAL_CLEARING","a7c5f704-3827-11ea-98ce-9d779b4f19a8","","","",""
"10001","10001","1740048221530247","public","2020-01-16 06:16:02","","2020-01-16 06:16:02","0","0","NORMAL_CLEARING","ab8c8be6-3827-11ea-98d2-9d779b4f19a8","","","",""
"10001","10001","039748221530247","public","2020-01-16 06:16:03","","2020-01-16 06:16:03","0","0","NORMAL_CLEARING","aca4c6c4-3827-11ea-98d6-9d779b4f19a8","","","",""
"10001","10001","*6120048422069022","public","2020-01-16 06:16:04","","2020-01-16 06:16:04","0","0","NORMAL_CLEARING","ad127c1e-3827-11ea-98da-9d779b4f19a8","","","",""
"10001","10001","794048422069007","public","2020-01-16 06:16:05","","2020-01-16 06:16:05","0","0","NORMAL_CLEARING","ad859d84-3827-11ea-98de-9d779b4f19a8","","","",""
"10001","10001","241001148422069021","public","2020-01-16 06:16:08","","2020-01-16 06:16:08","0","0","NORMAL_CLEARING","af7fc4ac-3827-11ea-98e2-9d779b4f19a8","","","",""
"10001","10001","*94448422069022","public","2020-01-16 06:16:11","","2020-01-16 06:16:11","0","0","NORMAL_CLEARING","b1317778-3827-11ea-98e6-9d779b4f19a8","","","",""
"10001","10001","351148422069023","public","2020-01-16 06:16:12","","2020-01-16 06:16:12","0","0","NORMAL_CLEARING","b1e3586c-3827-11ea-98ea-9d779b4f19a8","","","",""
"10001","10001","118248422069023","public","2020-01-16 06:16:16","","2020-01-16 06:16:16","0","0","NORMAL_CLEARING","b3e548f0-3827-11ea-98ee-9d779b4f19a8","","","",""
"10001","10001","463001148422069024","public","2020-01-16 06:16:20","","2020-01-16 06:16:20","0","0","NORMAL_CLEARING","b6b5a8a4-3827-11ea-98f2-9d779b4f19a8","","","",""
"10001","10001","748201148422069024","public","2020-01-16 06:16:27","","2020-01-16 06:16:27","0","0","NORMAL_CLEARING","baeaa320-3827-11ea-98f6-9d779b4f19a8","","","",""
"10001","10001","569848422069007","public","2020-01-16 06:16:28","","2020-01-16 06:16:28","0","0","NORMAL_CLEARING","bb70d18e-3827-11ea-98fa-9d779b4f19a8","","","",""
"10001","10001","19101148422069021","public","2020-01-16 06:16:30","","2020-01-16 06:16:30","0","0","NORMAL_CLEARING","bc40f60c-3827-11ea-98fe-9d779b4f19a8","","","",""
"10001","10001","351248422069023","public","2020-01-16 06:16:39","","2020-01-16 06:16:39","0","0","NORMAL_CLEARING","c1dcdd60-3827-11ea-9902-9d779b4f19a8","","","",""
"10001","10001","1750048221530247","public","2020-01-16 06:16:39","","2020-01-16 06:16:39","0","0","NORMAL_CLEARING","c1e5ca1a-3827-11ea-9906-9d779b4f19a8","","","",""
"10001","10001","794148422069007","public","2020-01-16 06:16:39","","2020-01-16 06:16:39","0","0","NORMAL_CLEARING","c1f5ffca-3827-11ea-990a-9d779b4f19a8","","","",""
"10001","10001","039848221530247","public","2020-01-16 06:16:42","","2020-01-16 06:16:42","0","0","NORMAL_CLEARING","c39e318a-3827-11ea-990e-9d779b4f19a8","","","",""
"10001","10001","241101148422069021","public","2020-01-16 06:16:43","","2020-01-16 06:16:43","0","0","NORMAL_CLEARING","c3fa9ccc-3827-11ea-9912-9d779b4f19a8","","","",""
"10001","10001","*6130048422069022","public","2020-01-16 06:16:44","","2020-01-16 06:16:44","0","0","NORMAL_CLEARING","c4f73d6a-3827-11ea-9916-9d779b4f19a8","","","",""
"10001","10001","*94548422069022","public","2020-01-16 06:16:51","","2020-01-16 06:16:51","0","0","NORMAL_CLEARING","c92b8670-3827-11ea-991a-9d779b4f19a8","","","",""
"10001","10001","118348422069023","public","2020-01-16 06:16:53","","2020-01-16 06:16:53","0","0","NORMAL_CLEARING","ca3ac58a-3827-11ea-991e-9d779b4f19a8","","","",""
"10001","10001","463101148422069024","public","2020-01-16 06:16:55","","2020-01-16 06:16:55","0","0","NORMAL_CLEARING","cb549f86-3827-11ea-9922-9d779b4f19a8","","","",""
"10001","10001","748301148422069024","public","2020-01-16 06:17:02","","2020-01-16 06:17:02","0","0","NORMAL_CLEARING","cf66641a-3827-11ea-9926-9d779b4f19a8","","","",""
"10001","10001","569948422069007","public","2020-01-16 06:17:03","","2020-01-16 06:17:03","0","0","NORMAL_CLEARING","d004fe54-3827-11ea-992a-9d779b4f19a8","","","",""
"10001","10001","19201148422069021","public","2020-01-16 06:17:03","","2020-01-16 06:17:03","0","0","NORMAL_CLEARING","d0512b6c-3827-11ea-992e-9d779b4f19a8","","","",""
"10001","10001","351348422069023","public","2020-01-16 06:17:06","","2020-01-16 06:17:06","0","0","NORMAL_CLEARING","d1f8ac60-3827-11ea-9932-9d779b4f19a8","","","",""
"10001","10001","794248422069007","public","2020-01-16 06:17:13","","2020-01-16 06:17:13","0","0","NORMAL_CLEARING","d6330834-3827-11ea-9936-9d779b4f19a8","","","",""
"10001","10001","241201148422069021","public","2020-01-16 06:17:18","","2020-01-16 06:17:18","0","0","NORMAL_CLEARING","d90124c4-3827-11ea-993a-9d779b4f19a8","","","",""
"10001","10001","1760048221530247","public","2020-01-16 06:17:19","","2020-01-16 06:17:19","0","0","NORMAL_CLEARING","d9d215f2-3827-11ea-993e-9d779b4f19a8","","","",""
"10001","10001","039948221530247","public","2020-01-16 06:17:22","","2020-01-16 06:17:22","0","0","NORMAL_CLEARING","dbc2a728-3827-11ea-9942-9d779b4f19a8","","","",""
"10001","10001","*6140048422069022","public","2020-01-16 06:17:24","","2020-01-16 06:17:24","0","0","NORMAL_CLEARING","dc8212ca-3827-11ea-9946-9d779b4f19a8","","","",""
"10001","10001","463201148422069024","public","2020-01-16 06:17:30","","2020-01-16 06:17:30","0","0","NORMAL_CLEARING","e01796c6-3827-11ea-994a-9d779b4f19a8","","","",""
"10001","10001","118448422069023","public","2020-01-16 06:17:31","","2020-01-16 06:17:31","0","0","NORMAL_CLEARING","e09c5f14-3827-11ea-994e-9d779b4f19a8","","","",""
"10001","10001","*94648422069022","public","2020-01-16 06:17:31","","2020-01-16 06:17:31","0","0","NORMAL_CLEARING","e0e72bc0-3827-11ea-9952-9d779b4f19a8","","","",""
"10001","10001","351448422069023","public","2020-01-16 06:17:33","","2020-01-16 06:17:33","0","0","NORMAL_CLEARING","e1ffd9c6-3827-11ea-9956-9d779b4f19a8","","","",""
"10001","10001","748401148422069024","public","2020-01-16 06:17:36","","2020-01-16 06:17:36","0","0","NORMAL_CLEARING","e3d06f04-3827-11ea-995a-9d779b4f19a8","","","",""
"10001","10001","570148422069007","public","2020-01-16 06:17:37","","2020-01-16 06:17:37","0","0","NORMAL_CLEARING","e45512a4-3827-11ea-995e-9d779b4f19a8","","","",""
"10001","10001","19301148422069021","public","2020-01-16 06:17:37","","2020-01-16 06:17:37","0","0","NORMAL_CLEARING","e496d234-3827-11ea-9962-9d779b4f19a8","","","",""
"10001","10001","794348422069007","public","2020-01-16 06:17:47","","2020-01-16 06:17:47","0","0","NORMAL_CLEARING","ea6c78f8-3827-11ea-9966-9d779b4f19a8","","","",""
"10001","10001","241301148422069021","public","2020-01-16 06:17:52","","2020-01-16 06:17:52","0","0","NORMAL_CLEARING","ed7d1e80-3827-11ea-996a-9d779b4f19a8","","","",""
"10001","10001","1770048221530247","public","2020-01-16 06:17:58","","2020-01-16 06:17:58","0","0","NORMAL_CLEARING","f0ef554c-3827-11ea-996e-9d779b4f19a8","","","",""
"10001","10001","351548422069023","public","2020-01-16 06:18:00","","2020-01-16 06:18:00","0","0","NORMAL_CLEARING","f1fb02ba-3827-11ea-9972-9d779b4f19a8","","","",""
"10001","10001","040148221530247","public","2020-01-16 06:18:03","","2020-01-16 06:18:03","0","0","NORMAL_CLEARING","f3feb354-3827-11ea-9976-9d779b4f19a8","","","",""
"10001","10001","*6150048422069022","public","2020-01-16 06:18:03","","2020-01-16 06:18:03","0","0","NORMAL_CLEARING","f4156dce-3827-11ea-997a-9d779b4f19a8","","","",""
"10001","10001","463301148422069024","public","2020-01-16 06:18:04","","2020-01-16 06:18:04","0","0","NORMAL_CLEARING","f4719d9c-3827-11ea-997e-9d779b4f19a8","","","",""
"10001","10001","748501148422069024","public","2020-01-16 06:18:10","","2020-01-16 06:18:10","0","0","NORMAL_CLEARING","f80c5582-3827-11ea-9982-9d779b4f19a8","","","",""
